# newdoc id = bar_tweet_1279077789564653569
# sent_id = bar_tweet_1279077789564653569-1
# text = ___ ___________ __ ______ ________ ____ ____ ______ _ ____ ____ ___ ____ ________ _
__	O
__	O
___	O
____	O
_	O

# newdoc id = bar_tweet_1651590946037833729
# sent_id = bar_tweet_1651590946037833729-1
# text = _ _____ ____ __ _____ _ __ ____ ___ __ ________ _
_	O
_____	O
____	O
__	O
_____	O
_	O
__	O
____	O
___	O
__	O
________	O
_	O

# newdoc id = bar_tweet_514115182671691776
# sent_id = bar_tweet_514115182671691776-1
# text = ____________ _____ _____ ___ ____ _______ ___
____________	O
_____	O
_____	O
___	O
____	O
_______	O
___	O

# newdoc id = bar_tweet_250903574157086720
# sent_id = bar_tweet_250903574157086720-1
# text = ____________ ___ ____________ ___ __ ________ _
____________	O
___	O
____________	B-LOC
___	O
__	O
__	O
______	B-LOC
_	O

# newdoc id = bar_tweet_1082354969607659521
# sent_id = bar_tweet_1082354969607659521-1
# text = ____________ ____ __ _ ______ _____ _ _____ __ ______ __ __________ ___ __ __ _____ _____ _ _
____________	O
____	O
__	O
_	O
______	O
_____	O
_	O
_____	O
__	O
______	O
__	O
__________	O
___	O
__	O
__	O
_____	O
_____	O
_	O
_	O

# sent_id = bar_tweet_1082354969607659521-2
# text = _______ __ ____ ________ _
_______	O
__	O
____	O
________	O
_	O

# newdoc id = bar_tweet_1656718032016752641
# sent_id = bar_tweet_1656718032016752641-1
# text = ___ ___ ___ ___ ____ ___ _______ ___ _
___	O
___	O
___	O
___	O
____	O
___	O
_______	O
___	O
_	O

# sent_id = bar_tweet_1656718032016752641-2
# text = ___ ___ ____ ____ _ _________ _ ___ __ _____ ____ ________ _ _ _______________________
___	O
___	O
____	O
____	O
_	O
_________	O
_	O
___	O
__	O
_____	O
____	O
________	O
_	O
_	O
_______________________	O

# newdoc id = bar_tweet_1606217444975968256
# sent_id = bar_tweet_1606217444975968256-1
# text = _____________ __ __ __ ____ _ ______
_____________	O
__	O
__	O
__	O
____	O
_	O
______	O

# newdoc id = bar_tweet_1191093927547461634
# sent_id = bar_tweet_1191093927547461634-1
# text = ______________ _________ ______ ________ __ ___ ____ _____ ___ ____ _ ___ ___ _ _____ __ ___ __ ___ __ ______ __ ___ __ _____ _
______________	O
_________	O
______	O
________	O
__	O
___	O
____	O
_____	O
___	O
____	O
_	O
___	O
___	O
_	O
_____	O
__	O
___	O
__	O
___	O
__	O
______	B-PER
__	O
___	O
__	O
_____	O
_	O

# sent_id = bar_tweet_1191093927547461634-2
# text = __ _____ _ __ ____ ____ _____
__	O
_____	O
_	O
__	O
____	O
____	O
_____	O

# newdoc id = bar_tweet_1367188038707777544
# sent_id = bar_tweet_1367188038707777544-1
# text = _______________ ________ _____________ _____ ___ ________ ___ _
_______________	O
________	O
_____________	O
_____	O
___	O
________	O
___	O
_	O

# sent_id = bar_tweet_1367188038707777544-2
# text = _____
_____	O

# newdoc id = bar_tweet_1563407499877036032
# sent_id = bar_tweet_1563407499877036032-1
# text = ________________ _____ _ __ _______ _
________________	O
_____	O
_	O
__	O
_______	O
_	O

# sent_id = bar_tweet_1563407499877036032-2
# text = _____ ___ _
_____	O
___	O
_	O

# sent_id = bar_tweet_1563407499877036032-3
# text = __ ___ ___ ____ _ _______ ___ __ _ _______ _
__	O
___	O
___	O
____	O
_	O
_______	O
___	O
__	O
_	O
_______	O
_	O

# sent_id = bar_tweet_1563407499877036032-4
# text = _____ _____ ___ _____ _ _
_____	O
_____	O
___	O
_____	B-PER
_	O
_	O

# newdoc id = bar_tweet_1646136880369369088
# sent_id = bar_tweet_1646136880369369088-1
# text = ______________ __ ____ __ ____ _
______________	O
__	O
____	O
__	O
____	O
_	O

# sent_id = bar_tweet_1646136880369369088-2
# text = _____ _____
_____	O
_____	O

# newdoc id = bar_tweet_1301906366676819970
# sent_id = bar_tweet_1301906366676819970-1
# text = _____ ______ ____________ ____ _ __ __ _______ ____ ___ ___ __________ ___ _
_____	O
______	O
____________	O
____	O
_	O
__	O
__	O
_______	O
____	O
___	O
___	O
__________	O
___	O
_	O

# sent_id = bar_tweet_1301906366676819970-2
# text = ____ _ _____ _ _______ ________ _ _ _____ _ ____ ______ ______ ____ __________ _ _
____	O
_	O
_____	O
_	O
_______	O
________	O
_	O
_	O
_____	O
_	O
____	O
______	O
______	O
____	O
__________	O
_	O
_	O

# newdoc id = bar_tweet_1661093795457376256
# sent_id = bar_tweet_1661093795457376256-1
# text = ___________ _____________ _____________ ___________ __________ ________________ ________________ _____________ _____________ ____________ ________ ____________ ________ __________ ______ ___________ _________ __________ _ _ _ _ _____ _
___________	O
_____________	O
_____________	O
___________	O
__________	O
________________	O
________________	O
_____________	O
_____________	O
____________	O
________	O
____________	O
________	O
__________	O
______	O
___________	O
_________	O
__________	O
_	O
_	O
_	O
_	O
_____	O
_	O

# newdoc id = bar_tweet_1629090461523533825
# sent_id = bar_tweet_1629090461523533825-1
# text = ___________ _____ ___ _ ___ _____ _ _ ____ ___ ___ ______ ___ ____ _____ __ __________ _______________________
___________	O
_____	O
___	O
_	O
___	O
_____	O
_	O
_	O
____	B-LOC
___	O
___	O
______	O
___	O
____	O
_____	O
__	O
__________	B-ORG
_______________________	O

# newdoc id = bar_tweet_1498542523861684228
# sent_id = bar_tweet_1498542523861684228-1
# text = ________________ _____ __ ___ _____ _____________ _ ___ ______ ____ _
________________	O
_____	O
__	O
___	O
_____	O
_____________	O
_	O
___	O
______	O
____	B-PER
_	O

# sent_id = bar_tweet_1498542523861684228-2
# text = _ ____ __ _____ ________ _
_	O
____	O
__	O
_____	O
________	O
_	O

# sent_id = bar_tweet_1498542523861684228-3
# text = _ ______ ___ _ __ ____ _________________ _
_	O
______	O
___	O
_	O
__	O
____	O
_________________	O
_	O

# sent_id = bar_tweet_1498542523861684228-4
# text = __ _____ ____ ______ _ __ _______ _____ ___ __ ______ _____ _______ _ ___ _
__	O
_____	O
____	O
______	O
_	O
__	O
_______	O
_____	O
___	O
__	O
______	O
_____	O
_______	O
_	O
___	O
_	O

# sent_id = bar_tweet_1498542523861684228-5
# text = ___ ___ _____ ____ ___ ___ ___ _____ __ ____ _ _ _ _ _ _ _ _
___	O
___	O
_____	O
____	O
___	O
___	O
___	O
_____	O
__	O
____	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1354284185998008321
# sent_id = bar_tweet_1354284185998008321-1
# text = ____ _____ ___ ___ _____ ___ __________ _ _ _ _ __________
____	O
_____	B-PER
___	O
___	O
_____	O
___	O
__________	O
_	O
_	O
_	O
_	O
__________	O

# newdoc id = bar_tweet_1659170892813852673
# sent_id = bar_tweet_1659170892813852673-1
# text = _____ _____ _ __ ____ _ _______ _____ __ __ _____ _
_____	O
_____	O
_	O
__	O
____	O
_	O
_______	O
_____	O
__	O
__	O
_____	O
_	O

# newdoc id = bar_tweet_1524432880172244994
# sent_id = bar_tweet_1524432880172244994-1
# text = ___________ _________ _ _
___________	O
_________	O
_	O
_	O

# newdoc id = bar_tweet_1085591756090101761
# sent_id = bar_tweet_1085591756090101761-1
# text = __ __ ___ ____ _________ __ __ ____________ ___ ______ ___ _
__	O
__	O
___	O
____	O
_________	O
__	O
__	O
____________	O
___	O
______	O
___	O
_	O

# sent_id = bar_tweet_1085591756090101761-2
# text = ___ ______ ___ ___ ___ __
___	O
______	O
___	O
___	O
___	O
__	O

# newdoc id = bar_tweet_1398690723894108171
# sent_id = bar_tweet_1398690723894108171-1
# text = ________________ ____ ______ ____ ___ ___ _ ________ ______ __ ______ _ __ ______ __ _ ___________ _ ___ __ ______ ___ __ ______ __ _ ____ ____ _______ ____ _
________________	O
____	O
______	O
____	O
___	O
___	O
_	O
________	O
______	O
__	O
______	O
_	O
__	O
______	O
__	O
_	O
___________	O
_	O
___	O
__	O
______	O
___	O
__	O
______	O
__	O
_	O
____	O
____	O
_______	O
____	O
_	O

# newdoc id = bar_tweet_1493843726128533504
# sent_id = bar_tweet_1493843726128533504-1
# text = ________________ _____ __ ___ _____ _____________ _ ___ ______ ____ _
________________	O
_____	O
__	O
___	O
_____	O
_____________	O
_	O
___	O
______	O
____	B-PER
_	O

# sent_id = bar_tweet_1493843726128533504-2
# text = ___ __ _____ ______ ___ ___________ ________ ___ __ _______ __________ _
___	O
__	O
_____	O
______	O
___	O
___________	O
________	O
___	O
__	O
_______	O
__________	O
_	O

# sent_id = bar_tweet_1493843726128533504-3
# text = ___ ___ _____ ____ ___ _ __ ____ _ _ _ _ _ _ _ _
___	O
___	O
_____	O
____	O
___	O
_	O
__	O
____	B-PER
_	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1337400468402810882
# sent_id = bar_tweet_1337400468402810882-1
# text = ___ ___________ ___ __ ____ ___ ___ _________ _ __ _____ ___ __
___	O
___________	B-ORGpart
___	O
__	O
____	O
___	O
___	O
_________	O
_	O
__	O
_____	O
___	O
__	O

# newdoc id = bar_tweet_1594248695369064448
# sent_id = bar_tweet_1594248695369064448-1
# text = _________ _________ __ _ _____ ___ ______ _
_________	O
_________	O
__	O
_	O
_____	O
___	O
______	O
_	O

# sent_id = bar_tweet_1594248695369064448-2
# text = ___________ ___ _ ______ _____ __ _ __ ___ ____ ____ ___ _
___________	O
___	O
_	O
______	O
_____	O
__	O
_	O
__	O
___	O
____	O
____	O
___	O
_	O

# newdoc id = bar_tweet_1659409432512438274
# sent_id = bar_tweet_1659409432512438274-1
# text = ___ _____ ___ _________ _ _
___	O
_____	O
___	O
_________	O
_	O
_	O

# sent_id = bar_tweet_1659409432512438274-2
# text = ____ ______ __ _______ ___ __________________ ___ _____________ _
____	O
______	O
__	O
_______	O
___	O
__________________	O
___	O
_____________	O
_	O

# sent_id = bar_tweet_1659409432512438274-3
# text = _____ _____________ __ _______ ____ ___ _____ ________ ___ ____ ______ __ ___________ ________ _ _______________________
_____	O
_____________	O
__	O
_______	O
____	O
___	O
_____	O
________	O
___	O
____	O
______	O
__	O
___________	O
________	O
_	O
_______________________	O

# newdoc id = bar_tweet_1591029136813789184
# sent_id = bar_tweet_1591029136813789184-1
# text = ____________ ____ _____ _____ ______ _
____________	O
____	O
_____	O
_____	O
______	O
_	O

# newdoc id = bar_tweet_620904752851886080
# sent_id = bar_tweet_620904752851886080-1
# text = ____ ____ ___ ____ _ ____ _ __________ __ ______ ___ ___ _____ __ _____ ________ ______ _____ ___ ____ _
____	O
____	O
___	O
____	O
_	O
____	B-ORG
_	O
__________	O
__	O
______	O
___	O
___	O
_____	O
__	O
_____	O
________	O
______	O
_____	O
___	O
____	O
_	O

# sent_id = bar_tweet_620904752851886080-2
# text = ___ ____ _____ _ ______________________
___	O
____	O
_____	O
_	O
______________________	O

# newdoc id = bar_tweet_1651127394114125824
# sent_id = bar_tweet_1651127394114125824-1
# text = ___ _____ ___ _________ _ _
___	O
_____	O
___	O
_________	O
_	O
_	O

# sent_id = bar_tweet_1651127394114125824-2
# text = _______ _______ _ __ __________ ______ __ ______ ______ ___ ________ _____ ______________ ___ _______ _ _____ ______ __ ___ __ ______ ___ _
__	O
_____	O
_______	O
_	O
__	O
__________	O
______	O
__	O
______	O
______	O
___	O
________	O
_____	O
______________	O
___	O
_______	O
_	O
_____	O
__	O
____	O
__	O
___	O
__	O
______	O
___	O
_	O

# sent_id = bar_tweet_1651127394114125824-3
# text = _ ___ ____ ____ _______ _ ___ ___ ____ ____ ___ _ _________ _
_	O
___	O
____	O
____	O
_______	O
_	O
___	O
___	O
____	O
____	O
___	O
_	O
_________	O
_	O

# sent_id = bar_tweet_1651127394114125824-4
# text = _____ __ _____ ___________ _ _______________________
_____	O
__	O
_____	O
___________	O
_	O
_______________________	O

# newdoc id = bar_tweet_1511593405364809728
# sent_id = bar_tweet_1511593405364809728-1
# text = ________________ _____ __ ___ _____ ________________ _ ___ ______ ____ _
________________	O
_____	O
__	O
___	O
_____	O
________________	O
_	O
___	O
______	O
____	B-PER
_	O

# sent_id = bar_tweet_1511593405364809728-2
# text = ___ __ _____ ________ ___ __ _____ _________ __________ ____________ _
___	O
__	O
_____	O
________	O
___	O
__	O
_____	O
_________	O
__________	O
____________	O
_	O

# sent_id = bar_tweet_1511593405364809728-3
# text = ___ ___ ___ __ _____ ______ _____ ____ ___ _ __ ____ __ _ _ _ _ _ __ _
___	O
___	O
___	O
__	O
_____	O
______	O
_____	O
____	O
___	O
_	O
__	O
____	B-PER
__	O
_	O
_	O
_	O
_	O
_	O
__	O
_	O

# newdoc id = bar_tweet_1208104159603560450
# sent_id = bar_tweet_1208104159603560450-1
# text = ________________ ____ _____ _
________________	O
____	O
_____	O
_	O

# sent_id = bar_tweet_1208104159603560450-2
# text = ___ ____ ___ ______ _
___	O
____	O
___	O
______	O
_	O

# sent_id = bar_tweet_1208104159603560450-3
# text = ___ ____ ________ _
___	O
____	O
________	O
_	O

# sent_id = bar_tweet_1208104159603560450-4
# text = ____ ____ ________ ___ ___ ___ __ ___ ___ ______ _______ _
____	O
____	O
________	O
___	O
___	O
___	O
__	O
___	O
___	O
______	O
_______	O
_	O

# newdoc id = bar_tweet_1538568608334368770
# sent_id = bar_tweet_1538568608334368770-1
# text = ______________ __ _______ _____ ____ ___ ___ ____ _ ____ _
______________	O
__	O
_______	O
_____	O
____	O
___	O
___	O
____	O
_	O
____	O
_	O

# sent_id = bar_tweet_1538568608334368770-2
# text = _ ___ _______ _ ____ ___ _____________ _______ _ ______ ___ ____ _ _____ ____ __ __ ___________ _
_	O
___	O
_______	O
_	O
____	O
___	O
_____________	O
_______	O
_	O
______	O
___	O
____	O
_	O
_____	O
____	O
__	O
__	O
___________	O
_	O

# newdoc id = bar_tweet_1641747679234473984
# sent_id = bar_tweet_1641747679234473984-1
# text = __ _________ _ ________ _________ ___ ___ __ ___ _
__	O
_________	O
_	O
________	O
_________	O
___	O
___	B-PER
__	I-PER
___	I-PER
_	O

# newdoc id = bar_tweet_1655426724560093184
# sent_id = bar_tweet_1655426724560093184-1
# text = ___ _____ ___ _________ _ _
___	O
_____	O
___	O
_________	O
_	O
_	O

# sent_id = bar_tweet_1655426724560093184-2
# text = ____ ____ _ __ _______ _ ___ ____ _
____	O
____	O
_	O
__	O
_______	O
_	O
___	O
____	O
_	O

# sent_id = bar_tweet_1655426724560093184-3
# text = ___ _______ __ _____ __ __ ________ ______ _ ____ _______ _
___	O
_______	O
__	O
_____	O
__	O
__	O
________	O
______	O
_	O
____	O
_______	O
_	O

# sent_id = bar_tweet_1655426724560093184-4
# text = __ ____ __ _ _____ __ ______ _____ _
__	O
____	O
__	O
_	O
_____	O
__	O
______	O
_____	O
_	O

# sent_id = bar_tweet_1655426724560093184-5
# text = _____ ___ ____ _ _______________________
_____	O
___	O
____	O
_	O
_______________________	O

# newdoc id = bar_tweet_995725705697746944
# sent_id = bar_tweet_995725705697746944-1
# text = ___________ ______ ___ _ _ _____ _____ _ ___ ______ ______ ______ _ _
___________	O
______	O
___	O
_	O
_	O
_____	O
_____	O
_	O
___	O
______	O
______	O
______	O
_	O
_	O

# newdoc id = bar_tweet_1628882106347622402
# sent_id = bar_tweet_1628882106347622402-1
# text = ____________ ____ __ __ ___ ____ __ __ _____ _____ _
____________	O
____	O
__	O
__	O
___	O
____	O
__	O
__	O
_____	O
_____	O
_	O

# sent_id = bar_tweet_1628882106347622402-2
# text = ____ __ _____ _____ _____ ____ _ _
____	O
__	O
_____	O
_____	O
_____	O
____	O
_	O
_	O

# newdoc id = bar_tweet_1496889648370667522
# sent_id = bar_tweet_1496889648370667522-1
# text = _______________ ___________ ___ ___ __ _____ ______________ _ __ ____ ___ ___
_______________	O
___________	O
___	O
___	O
__	O
_____	O
______________	O
_	O
__	O
____	O
___	O
___	O

# sent_id = bar_tweet_1496889648370667522-2
# text = ______ _ __ ________ ___ __
______	O
_	O
__	O
________	O
___	O
__	O

# sent_id = bar_tweet_1496889648370667522-3
# text = _____ ____
_____	B-LOCderiv
____	O

# newdoc id = bar_tweet_1419747109075570692
# sent_id = bar_tweet_1419747109075570692-1
# text = ___________ ___ __ _ ___ ______ _
___________	O
___	O
__	O
_	O
___	O
______	O
_	O

# sent_id = bar_tweet_1419747109075570692-2
# text = ___ __ _____ __ _________ _ ____ _____ __ __ ________ _
___	O
__	O
_____	O
__	O
_________	O
_	O
____	O
_____	O
__	O
__	O
________	O
_	O

# sent_id = bar_tweet_1419747109075570692-3
# text = ____ ___ ____ __ ___ ______ _______ _____ _
____	O
___	O
____	O
__	O
___	O
______	O
__	O
_____	O
_____	O
_	O

# newdoc id = bar_tweet_1144986286425612288
# sent_id = bar_tweet_1144986286425612288-1
# text = _____ _ __________ _______________________
_____	O
_	O
__________	O
_______________________	O

# newdoc id = bar_tweet_1433716264002891777
# sent_id = bar_tweet_1433716264002891777-1
# text = _________ ____ ___ ___________ _ ____ _
_________	O
____	O
___	O
___________	O
_	O
____	O
_	O

# sent_id = bar_tweet_1433716264002891777-2
# text = ___ ___ ______ _
___	O
___	O
______	O
_	O

# sent_id = bar_tweet_1433716264002891777-3
# text = ___ __ ______ __ ______ ________ _
___	O
__	O
______	O
__	O
______	O
________	O
_	O

# sent_id = bar_tweet_1433716264002891777-5
# text = ___ ______ ___ ____ ___ _
___	O
______	O
___	O
____	O
___	O
_	O

# sent_id = bar_tweet_1433716264002891777-6
# text = ___ ___ __ ____ ______ _____ _
___	O
___	O
__	O
____	O
______	O
_____	O
_	O

# newdoc id = bar_tweet_1635734624067354634
# sent_id = bar_tweet_1635734624067354634-1
# text = ___ ___________ ___ _ ______ ______________ _
___	O
___________	O
___	O
_	O
______	O
______________	O
_	O

# sent_id = bar_tweet_1635734624067354634-3
# text = ______ _ ____ _ _______ _ ____ _____ _ ___ _______ _ _______________________
______	O
_	O
____	O
_	O
_______	O
_	O
____	O
_____	O
_	O
___	O
_______	O
_	O
_______________________	O

# newdoc id = bar_tweet_893783014437773312
# sent_id = bar_tweet_893783014437773312-1
# text = _______ __ ___ _ _ ____ __ ___ ____ _
_______	O
__	O
___	O
_	O
_	O
____	O
__	O
___	O
____	O
_	O

# sent_id = bar_tweet_893783014437773312-2
# text = ___ ___ __ _______ __ _________ _
___	O
___	O
__	O
_______	B-LOC
__	O
_________	B-LOC
_	O

# newdoc id = bar_tweet_1148874540572917761
# sent_id = bar_tweet_1148874540572917761-1
# text = ___________ ______ ___ _____ _ _ ___ __ __ _____ _ ___________ _____ ___ ____ ______ _ _ ______ ___ __ _____ ________ ___________ ___ ___________ ___ _____ ___ _ _ ____ _____ _ _ _
___________	O
______	O
___	O
_____	O
_	O
_	O
___	O
__	O
__	O
_____	O
_	O
___________	O
_____	O
___	O
____	O
______	O
_	O
_	O
______	O
___	O
__	O
_____	O
________	O
___________	O
___	O
___________	O
___	O
_____	O
___	O
_	O
_	O
____	O
_____	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1058775780136833031
# sent_id = bar_tweet_1058775780136833031-1
# text = ________ __ __________ _____ _______ _ _
________	O
__	O
__________	B-ORG
_____	O
_______	O
_	O
_	O

# newdoc id = bar_tweet_1637148149184622600
# sent_id = bar_tweet_1637148149184622600-1
# text = ___________ ____ ______ __ ____ _______ _
___________	O
____	O
______	O
__	O
____	O
_______	O
_	O

# sent_id = bar_tweet_1637148149184622600-2
# text = _ ___ ___ _________ _
_	O
___	O
___	O
_________	O
_	O

# sent_id = bar_tweet_1637148149184622600-3
# text = _ ___ __ __ _________ _____ ____ __ ________ _ ___ ___ ______ ____ ___ __ _____________ __________ ___ _ _ ___ __ _______ _____ _____ _ ____ ___ _____ _ _______________________
_	O
___	O
__	O
__	O
_________	B-LOC
_____	O
____	O
__	O
________	O
_	O
___	O
___	O
______	O
____	O
___	O
__	O
_____________	O
__________	O
___	O
_	O
_	O
___	O
__	O
_______	O
_____	O
_____	O
_	O
____	O
___	O
_____	B-LOC
_	O
_______________________	O

# newdoc id = bar_tweet_1631784612505559040
# sent_id = bar_tweet_1631784612505559040-1
# text = ______________ ____ ________ ____ ___ ___ _______ ___
______________	O
____	O
________	B-MISC
____	O
___	O
___	O
_______	O
___	O

# newdoc id = bar_tweet_1363045381181956098
# sent_id = bar_tweet_1363045381181956098-1
# text = ________________ ___ __ ____________ _ _ _ ___ __ _
